org.apache.hadoop.hbase.quotas.policies.TestNoInsertsViolationPolicyEnforcement#testCheckPut	1
org.apache.hadoop.hbase.quotas.policies.TestDisableTableViolationPolicyEnforcement#testCheckPut	1
org.apache.hadoop.hbase.quotas.policies.TestDisableTableViolationPolicyEnforcement#testCheckAppend	1
org.apache.hadoop.hbase.quotas.policies.TestDisableTableViolationPolicyEnforcement#testCheckDelete	1
org.apache.hadoop.hbase.quotas.policies.TestDisableTableViolationPolicyEnforcement#testCheckIncrement	1
org.apache.hadoop.hbase.quotas.policies.TestNoWritesCompactionsViolationPolicyEnforcement#testCheckAppend	1
org.apache.hadoop.hbase.quotas.policies.TestNoWritesCompactionsViolationPolicyEnforcement#testCheckDelete	1
org.apache.hadoop.hbase.quotas.policies.TestNoWritesCompactionsViolationPolicyEnforcement#testCheckIncrement	1
org.apache.hadoop.hbase.quotas.policies.TestNoWritesCompactionsViolationPolicyEnforcement#testCheckPut	1
org.apache.hadoop.hbase.namespace.TestNamespaceAuditor#testTableOperations	3
org.apache.hadoop.hbase.namespace.TestNamespaceAuditor#testValidQuotas	5
org.apache.hadoop.hbase.namespace.TestNamespaceAuditor#testDeleteTable	1
org.apache.hadoop.hbase.namespace.TestNamespaceAuditor#testRegionMerge	4
org.apache.hadoop.hbase.namespace.TestNamespaceAuditor#testRecreateTableWithSameNameAfterFirstTimeFailure	4
org.apache.hadoop.hbase.namespace.TestNamespaceAuditor#testStatePreserve	1
org.apache.hadoop.hbase.namespace.TestNamespaceAuditor#testExceedTableQuotaInNamespace	1
org.apache.hadoop.hbase.namespace.TestNamespaceAuditor#testCloneSnapshotQuotaExceed	1
org.apache.hadoop.hbase.namespace.TestNamespaceAuditor#testCloneSnapshot	1
org.apache.hadoop.hbase.namespace.TestNamespaceAuditor#testRestoreSnapshot	1
org.apache.hadoop.hbase.namespace.TestNamespaceAuditor#testRestoreSnapshotQuotaExceed	2
org.apache.hadoop.hbase.favored.TestFavoredNodeAssignmentHelper#testSmallCluster	1
org.apache.hadoop.hbase.favored.TestFavoredNodeAssignmentHelper#testPlacePrimaryRSAsRoundRobin	1
org.apache.hadoop.hbase.favored.TestFavoredNodeAssignmentHelper#testRoundRobinAssignmentsWithUnevenSizedRacks	1
org.apache.hadoop.hbase.favored.TestFavoredNodeAssignmentHelper#testSecondaryAndTertiaryPlacementWithSingleRack	2
org.apache.hadoop.hbase.favored.TestFavoredNodeAssignmentHelper#testSecondaryAndTertiaryPlacementWithSingleServer	1
org.apache.hadoop.hbase.favored.TestFavoredNodeAssignmentHelper#testSecondaryAndTertiaryPlacementWithMultipleRacks	2
org.apache.hadoop.hbase.favored.TestFavoredNodeAssignmentHelper#testSecondaryAndTertiaryPlacementWithLessThanTwoServersInRacks	2
org.apache.hadoop.hbase.favored.TestFavoredNodeAssignmentHelper#testSecondaryAndTertiaryPlacementWithMoreThanOneServerInPrimaryRack	2
org.apache.hadoop.hbase.favored.TestFavoredNodeAssignmentHelper#testConstrainedPlacement	2
org.apache.hadoop.hbase.favored.TestFavoredNodeAssignmentHelper#testGetOneRandomRack	5
org.apache.hadoop.hbase.favored.TestFavoredNodeAssignmentHelper#testGetRandomServerSingleRack	4
org.apache.hadoop.hbase.favored.TestFavoredNodeAssignmentHelper#testGetRandomServerMultiRack	8
org.apache.hadoop.hbase.favored.TestFavoredNodeAssignmentHelper#testGetFavoredNodes	3
org.apache.hadoop.hbase.favored.TestFavoredNodeAssignmentHelper#testGenMissingFavoredNodeOneRack	3
org.apache.hadoop.hbase.favored.TestFavoredNodeAssignmentHelper#testGenMissingFavoredNodeMultiRack	5
org.apache.hadoop.hbase.favored.TestStartcodeAgnosticServerName#testStartCodeServerName	1
